Filename,Pitch
p277_378.wav,201.50293
p277_379.wav,209.34311
p277_380.wav,220.38118
p277_381.wav,204.8983
p277_382.wav,200.42445
p277_383.wav,189.4657
p277_384.wav,199.46425
p277_385.wav,203.1009
p277_386.wav,201.832
p277_387.wav,196.53328
p277_390.wav,174.2356
p277_392.wav,199.52557
p277_394.wav,218.87718
p277_395.wav,204.9511
p277_396.wav,207.88054
p277_397.wav,194.5063
p277_399.wav,205.37997
p277_400.wav,202.79448
p277_401.wav,214.20837
p277_402.wav,200.891
p277_404.wav,202.87471
p277_406.wav,204.56378
p277_407.wav,198.68051
p277_408.wav,204.29149
p277_409.wav,199.11205
p277_411.wav,212.41504
p277_412.wav,204.7602
p277_413.wav,189.11876
p277_414.wav,205.08228
p277_415.wav,190.52527
p277_418.wav,207.32054
p277_419.wav,204.29512
p277_420.wav,193.98027
p277_421.wav,203.11674
p277_422.wav,203.20435
p277_423.wav,205.91872
p277_424.wav,201.62439
p277_426.wav,200.49225
p277_427.wav,214.65862
p277_428.wav,206.62358
p277_429.wav,201.46593
p277_430.wav,210.75497
p277_431.wav,222.93854
p277_432.wav,200.914
p277_433.wav,176.51747
p277_434.wav,194.32684
p277_435.wav,184.62526
p277_436.wav,202.26218
p277_437.wav,195.17159
p277_438.wav,202.89224
p277_439.wav,110.78458
p277_440.wav,169.31895
p277_441.wav,195.54857
p277_442.wav,202.52026
p277_443.wav,176.59393
p277_444.wav,150.52382
p277_445.wav,180.95016
p277_446.wav,204.38126
p277_447.wav,201.13719
p277_448.wav,192.06693
p277_449.wav,201.57889
p277_450.wav,196.8061
p277_451.wav,198.53638
p277_452.wav,209.00526
p277_453.wav,212.70471
p277_454.wav,217.14745
p277_455.wav,198.7929
p277_456.wav,197.81267
p277_458.wav,199.31355
p277_459.wav,199.02834
p277_460.wav,178.3155
p277_461.wav,207.92133
p277_462.wav,199.44566
p277_463.wav,218.05038
p278_002.wav,156.6913
p278_003.wav,188.15385
p278_004.wav,193.32617
p278_005.wav,201.83803
p278_006.wav,176.45558
p278_007.wav,174.1048
p278_008.wav,183.55994
p278_009.wav,174.56633
p278_010.wav,170.72755
p278_011.wav,179.04465
p278_012.wav,182.07877
p278_013.wav,174.51843
p278_014.wav,185.88489
p278_015.wav,180.11215
p278_016.wav,182.53667
p278_017.wav,166.11087
p278_018.wav,186.28302
p278_019.wav,186.30585
p278_020.wav,154.76498
p278_021.wav,188.40848
p278_022.wav,170.62993
p278_023.wav,186.89967
p278_024.wav,190.87636
p278_025.wav,146.56215
p278_026.wav,189.72305
p278_027.wav,145.95573
p278_028.wav,202.12637
p278_029.wav,192.32407
p278_030.wav,176.70872
p278_031.wav,175.08322
p278_032.wav,221.70924
p278_033.wav,207.57063
p278_034.wav,181.32866
p278_035.wav,157.91913
p278_036.wav,171.3526
p278_037.wav,141.31097
p278_038.wav,187.84892
p278_039.wav,154.36368
p278_040.wav,135.22101
p278_041.wav,141.89148
p278_042.wav,157.15138
p278_043.wav,189.12839
p278_044.wav,169.30666
p278_045.wav,211.62325
p278_046.wav,171.15349
p278_047.wav,145.3544
p278_048.wav,178.77391
p278_049.wav,190.09534
p278_050.wav,131.17052
p278_051.wav,136.6137
p278_052.wav,188.16583
p278_053.wav,143.91728
p278_054.wav,183.47383
p278_055.wav,155.8504
p278_056.wav,145.30525
p278_057.wav,144.99437
p278_058.wav,183.53943
p278_059.wav,172.19466
p278_060.wav,178.87288
p278_061.wav,188.69537
p278_062.wav,183.19893
p278_063.wav,165.90578
p278_064.wav,187.17215
p278_065.wav,217.90198
p278_066.wav,184.46858
p278_067.wav,198.23332
p278_068.wav,169.03651
p278_069.wav,198.17332
p278_070.wav,201.25313
p278_071.wav,181.9718
p278_072.wav,205.88457
p278_073.wav,222.7951
p278_074.wav,155.45084
p278_075.wav,160.07297
p278_076.wav,170.62929
p278_077.wav,133.19102
p278_078.wav,104.56892
p278_079.wav,149.70323
p278_080.wav,148.53735
p278_081.wav,159.62204
p278_082.wav,186.5565
p278_083.wav,183.58006
p278_084.wav,182.26353
p278_085.wav,195.30835
p278_086.wav,143.01672
p278_087.wav,167.53032
p278_088.wav,158.79762
p278_089.wav,181.34846
p278_090.wav,161.1997
p278_091.wav,177.12155
p278_092.wav,163.90683
p278_093.wav,163.10696
p278_094.wav,198.15839
p278_095.wav,174.98445
p278_096.wav,174.02917
p278_097.wav,132.51405
p278_098.wav,172.92096
p278_099.wav,181.7851
p278_100.wav,176.07591
p278_101.wav,208.85999
p278_102.wav,123.11714
p278_103.wav,182.15755
p278_104.wav,169.79523
p278_105.wav,162.45265
p278_106.wav,180.50461
p278_107.wav,151.42265
p278_108.wav,162.26344
p278_109.wav,194.80052
p278_110.wav,172.79106
p278_111.wav,184.34378
p278_112.wav,221.37483
p278_113.wav,213.81999
p278_114.wav,171.56067
p278_115.wav,172.50302
p278_116.wav,146.21553
p278_117.wav,140.8668
p278_118.wav,175.2558
p278_119.wav,180.58084
p278_120.wav,172.21017
p278_121.wav,159.3118
p278_122.wav,173.33818
p278_123.wav,156.14113
p278_124.wav,175.85129
p278_125.wav,181.44649
p278_126.wav,171.09297
p278_127.wav,161.16875
p278_128.wav,192.15076
p278_129.wav,210.11104
p278_130.wav,179.13412
p278_131.wav,174.46687
p278_132.wav,150.40392
p278_133.wav,156.87405
p278_134.wav,171.84924
p278_135.wav,179.41763
p278_136.wav,165.43066
p278_137.wav,185.75739
p278_138.wav,178.44934
p278_139.wav,181.26392
p278_140.wav,183.08105
p278_141.wav,208.27051
p278_143.wav,171.35364
p278_144.wav,162.57097
p278_145.wav,138.49684
p278_146.wav,169.98996
p278_147.wav,173.05238
p278_148.wav,194.84416
p278_149.wav,178.27621
p278_150.wav,174.87991
p278_151.wav,195.0598
p278_152.wav,184.82335
p278_153.wav,192.1961
p278_154.wav,219.86586
p278_155.wav,154.61244
p278_156.wav,159.36143
p278_157.wav,152.32634
p278_158.wav,155.47093
p278_159.wav,149.58339
p278_160.wav,139.40903
p278_161.wav,140.13232
p278_162.wav,115.146255
p278_163.wav,177.7075
p278_164.wav,176.80197
p278_165.wav,196.64284
p278_166.wav,188.20242
p278_167.wav,183.78064
p278_168.wav,171.4442
p278_169.wav,179.81972
p278_170.wav,174.6344
p278_171.wav,162.33257
p278_172.wav,133.4552
p278_173.wav,152.18883
p278_174.wav,179.04593
p278_175.wav,153.80026
p278_176.wav,192.18835
p278_177.wav,198.13078
p278_178.wav,150.65971
p278_179.wav,165.07277
p278_180.wav,198.0526
p278_181.wav,166.51326
p278_182.wav,173.63922
p278_183.wav,180.36102
p278_184.wav,152.88359
p278_185.wav,159.4001
p278_186.wav,210.84085
p278_187.wav,188.4817
p278_188.wav,169.24243
p278_189.wav,166.76149
p278_190.wav,205.96776
p278_191.wav,195.98317
p278_192.wav,181.02368
p278_193.wav,207.01584
p278_194.wav,231.80739
p278_195.wav,171.52234
p278_196.wav,148.86804
p278_197.wav,162.94296
p278_198.wav,155.24315
p278_199.wav,150.80391
p278_200.wav,119.759766
p278_201.wav,155.97328
p278_202.wav,160.83902
p278_203.wav,168.59718
p278_204.wav,175.82196
p278_205.wav,176.6351
p278_206.wav,206.63237
p278_207.wav,150.51532
p278_208.wav,156.34923
p278_209.wav,180.1744
p278_210.wav,188.57268
p278_211.wav,167.97726
p278_212.wav,172.30002
p278_213.wav,193.72939
p278_214.wav,177.81956
p278_215.wav,150.65167
p278_216.wav,169.27226
p278_217.wav,155.07066
p278_218.wav,164.78027
p278_219.wav,207.89748
p278_220.wav,190.05196
p278_221.wav,181.9965
p278_222.wav,195.21239
p278_223.wav,197.18295
p278_224.wav,152.43544
p278_225.wav,162.48482
p278_226.wav,167.81512
p278_227.wav,161.30522
p278_228.wav,187.18214
p278_229.wav,196.2969
p278_230.wav,197.82942
p278_231.wav,186.34625
p278_232.wav,205.72755
p278_233.wav,196.21848
p278_234.wav,226.30759
p278_235.wav,183.127
p278_236.wav,194.63025
p278_237.wav,184.00696
p278_238.wav,131.24847
p278_239.wav,159.6827
p278_240.wav,166.78613
p278_241.wav,155.52635
p278_242.wav,158.46873
p278_243.wav,155.49496
p278_244.wav,183.0646
p278_245.wav,199.82712
p278_246.wav,196.3224
p278_247.wav,185.37209
p278_248.wav,175.60806
p278_249.wav,158.71684
p278_250.wav,186.36267
p278_251.wav,162.33005
p278_252.wav,164.63498
p278_253.wav,143.88467
p278_254.wav,161.53305
p278_255.wav,163.12437
p278_256.wav,147.08188
p278_257.wav,158.91902
p278_258.wav,157.22249
p278_259.wav,189.03658
p278_260.wav,175.62392
p278_261.wav,197.93546
p278_262.wav,184.19542
p278_263.wav,138.44597
p278_264.wav,169.15242
p278_265.wav,165.57964
p278_266.wav,127.46895
p278_267.wav,149.01524
p278_268.wav,189.35194
p278_269.wav,193.4579
p278_270.wav,215.5018
p278_271.wav,174.23714
p278_272.wav,181.57494
p278_273.wav,210.25754
p278_274.wav,223.9707
p278_275.wav,165.33334
p278_276.wav,190.12329
p278_277.wav,147.13107
p278_278.wav,148.6117
p278_279.wav,154.28387
p278_280.wav,152.5725
p278_281.wav,167.99538
p278_282.wav,152.17851
p278_283.wav,159.90585
p278_284.wav,175.05058
p278_285.wav,185.41626
p278_286.wav,206.66312
p278_287.wav,162.50299
p278_288.wav,174.93256
p278_289.wav,182.51035
p278_290.wav,190.45709
p278_291.wav,134.49655
p278_292.wav,156.78285
p278_293.wav,174.71857
p278_294.wav,165.86441
p278_295.wav,141.09686
p278_296.wav,172.38933
p278_297.wav,182.02547
p278_298.wav,153.19254
p278_299.wav,162.89261
p278_300.wav,165.86148
p278_301.wav,172.13753
p278_302.wav,172.96434
p278_303.wav,163.15236
p278_304.wav,196.59138
p278_305.wav,181.52774
p278_306.wav,177.59023
p278_307.wav,176.44737
p278_308.wav,187.07663
p278_309.wav,188.37988
p278_310.wav,189.72006
p278_311.wav,190.72311
p278_312.wav,185.00163
p278_313.wav,195.82059
p278_314.wav,213.11694
p278_315.wav,156.36314
p278_316.wav,134.51196
p278_317.wav,165.25429
p278_318.wav,147.22101
p278_319.wav,171.66087
p278_320.wav,174.77751
p278_321.wav,139.17688
p278_322.wav,132.19283
p278_323.wav,163.77545
p278_324.wav,170.54419
p278_325.wav,192.67577
p278_326.wav,213.5362
p278_327.wav,172.64584
p278_328.wav,190.48282
p278_329.wav,177.25345
p278_330.wav,172.26813
p278_331.wav,174.13127
p278_332.wav,170.99557
p278_333.wav,159.0582
p278_334.wav,155.43138
p278_335.wav,147.98106
p278_336.wav,192.59528
p278_337.wav,172.02892
p278_338.wav,158.42726
p278_339.wav,181.41187
p278_340.wav,197.93515
p278_341.wav,203.83789
p278_342.wav,172.61038
p278_343.wav,139.74844
p278_344.wav,150.62682
p278_345.wav,156.07613
p278_346.wav,157.01132
p278_347.wav,169.41579
p278_348.wav,172.22098
p278_349.wav,186.53993
p278_350.wav,208.31699
p278_351.wav,180.67708
p278_352.wav,191.41335
p278_353.wav,204.74124
p278_354.wav,205.87456
p278_355.wav,167.14206
p278_356.wav,172.84764
p278_357.wav,164.57999
p278_358.wav,135.93298
p278_359.wav,175.89236
p278_360.wav,171.75513
p278_361.wav,123.76044
p278_362.wav,166.82933
p278_363.wav,157.77647
p278_364.wav,180.97502
p278_365.wav,203.45743
p278_366.wav,187.68626
p278_367.wav,166.15024
p278_368.wav,176.4571
p278_369.wav,171.21667
p278_370.wav,193.15375
p278_371.wav,177.20663
p278_372.wav,182.9762
p278_373.wav,173.88907
p278_374.wav,162.643
p278_375.wav,183.31468
p278_376.wav,173.24857
p278_377.wav,167.46936
p278_378.wav,133.36034
p278_379.wav,151.9253
p278_380.wav,174.59802
p278_381.wav,152.9523
p278_382.wav,197.86435
p278_383.wav,152.08311
p278_384.wav,203.1409
p278_385.wav,200.77396
p278_386.wav,167.1512
p278_387.wav,145.74365
p278_388.wav,163.04672
p278_389.wav,172.6162
p278_390.wav,211.34163
p278_391.wav,178.64546
p278_392.wav,189.5366
p278_393.wav,203.65742
p278_394.wav,217.84775
p278_395.wav,144.91469
p278_396.wav,178.07214
p278_397.wav,129.16199
p278_398.wav,144.85062
p278_399.wav,184.28795
p278_400.wav,158.75845
p278_401.wav,143.1561
p278_402.wav,168.86276
p278_403.wav,131.6159
p278_404.wav,173.05258
p278_405.wav,170.7754
p278_406.wav,170.39302
p278_407.wav,202.81258
p278_408.wav,187.73405
p278_409.wav,147.67902
p279_002.wav,174.14757
p279_003.wav,183.78737
p279_004.wav,193.20708
p279_006.wav,180.44923
p279_007.wav,157.02003
p279_008.wav,166.36826
p279_009.wav,164.50346
p279_010.wav,185.23427
p279_011.wav,172.96442
p279_012.wav,167.35712
p279_013.wav,161.89389
p279_014.wav,181.66798
p279_015.wav,170.88911
p279_016.wav,179.6988
p279_017.wav,180.85498
p279_018.wav,163.70288
p279_019.wav,169.42957
p279_020.wav,177.20802
p279_021.wav,207.97147
p279_022.wav,199.35489
p279_023.wav,182.50903
p279_024.wav,180.20993
p279_025.wav,171.51408
p279_026.wav,149.73647
p279_027.wav,169.22499
p279_028.wav,188.60747
p279_029.wav,207.90575
p279_030.wav,186.90533
p279_031.wav,179.02258
p279_032.wav,206.60666
p279_033.wav,200.10165
p279_034.wav,220.28966
p279_035.wav,159.73825
p279_036.wav,154.54639
p279_037.wav,122.29404
p279_038.wav,125.6029
p279_039.wav,170.9687
p279_040.wav,157.37573
p279_041.wav,152.20805
p279_042.wav,103.47977
p279_043.wav,175.80414
p279_044.wav,188.92847
p279_045.wav,195.51054
p279_046.wav,187.8237
p279_047.wav,158.4482
p279_048.wav,173.04132
p279_049.wav,170.86815
p279_050.wav,205.2174
p279_051.wav,160.53691
p279_052.wav,159.18654
p279_053.wav,138.33759
p279_054.wav,134.25056
p279_055.wav,167.91032
p279_056.wav,156.48694
p279_057.wav,172.78383
p279_058.wav,170.78923
p279_059.wav,154.82431
p279_060.wav,168.831
p279_061.wav,156.28604
p279_062.wav,166.97911
p279_063.wav,146.83159
p279_064.wav,135.52992
p279_065.wav,152.55968
p279_066.wav,108.26598
p279_067.wav,173.09435
p279_068.wav,167.32787
p279_069.wav,179.56683
p279_070.wav,192.55678
p279_071.wav,168.01015
p279_072.wav,207.4994
p279_073.wav,214.63107
p279_074.wav,217.63942
p279_075.wav,150.89983
p279_076.wav,160.08972
p279_077.wav,151.7818
p279_078.wav,119.70752
p279_079.wav,141.298
p279_080.wav,137.01431
p279_081.wav,140.5473
p279_082.wav,105.758896
p279_083.wav,178.77666
p279_084.wav,175.18512
p279_085.wav,198.9032
p279_086.wav,173.6124
p279_087.wav,157.50473
p279_088.wav,149.90642
p279_089.wav,172.0901
p279_090.wav,191.78271
p279_091.wav,140.3887
p279_092.wav,150.18779
p279_093.wav,163.07396
p279_094.wav,126.79362
p279_095.wav,157.2674
p279_096.wav,154.54395
p279_097.wav,153.67009
p279_098.wav,147.46748
p279_099.wav,169.97804
p279_100.wav,178.5326
p279_101.wav,176.45772
p279_102.wav,181.16756
p279_103.wav,162.84895
p279_104.wav,169.28297
p279_105.wav,148.01703
p279_106.wav,165.41359
p279_107.wav,161.99112
p279_108.wav,177.73392
p279_109.wav,167.41718
p279_110.wav,161.80685
p279_111.wav,160.71887
p279_112.wav,168.55597
p279_113.wav,200.16219
p279_114.wav,204.1503
p279_115.wav,174.7107
p279_116.wav,163.18109
p279_117.wav,134.95947
p279_118.wav,130.2734
p279_119.wav,135.83856
p279_120.wav,165.63297
p279_121.wav,154.93756
p279_122.wav,108.18731
p279_123.wav,141.04108
p279_124.wav,165.96138
p279_125.wav,179.37589
p279_126.wav,194.7774
p279_127.wav,144.41495
p279_128.wav,150.54381
p279_129.wav,168.36774
p279_130.wav,158.4949
p279_131.wav,129.79036
p279_132.wav,155.17914
p279_133.wav,147.389
p279_134.wav,141.55487
p279_135.wav,154.20604
p279_136.wav,153.46408
p279_137.wav,167.29128
p279_138.wav,150.84595
p279_140.wav,166.84927
p279_141.wav,187.51918
p279_142.wav,177.5547
p279_143.wav,187.4597
p279_144.wav,178.41188
p279_145.wav,148.88914
p279_146.wav,141.04459
p279_147.wav,150.99643
p279_148.wav,160.64632
p279_149.wav,190.72464
p279_150.wav,201.07237
p279_151.wav,176.33742
p279_152.wav,166.75615
p279_153.wav,181.99982
p279_154.wav,213.90572
p279_155.wav,208.57288
p279_156.wav,155.28316
p279_157.wav,146.86852
p279_158.wav,165.55206
p279_159.wav,155.61342
p279_160.wav,157.03418
p279_161.wav,171.07802
p279_162.wav,163.3126
p279_163.wav,122.39482
p279_164.wav,160.88472
p279_165.wav,183.02734
p279_166.wav,183.33044
p279_167.wav,178.6118
p279_168.wav,175.3042
p279_169.wav,142.24277
p279_170.wav,183.12332
p279_171.wav,173.01796
p279_172.wav,153.05714
p279_173.wav,130.24368
p279_174.wav,175.94276
p279_175.wav,137.65456
p279_176.wav,171.2471
p279_177.wav,169.51077
p279_178.wav,136.62
p279_179.wav,143.6625
p279_180.wav,173.65631
p279_181.wav,165.5062
p279_182.wav,182.96457
p279_183.wav,178.4478
p279_184.wav,140.3335
p279_185.wav,167.3783
p279_186.wav,144.55275
p279_187.wav,134.5994
p279_188.wav,206.07254
p279_189.wav,174.11104
p279_190.wav,182.65894
p279_191.wav,198.58131
p279_192.wav,186.29828
p279_193.wav,175.79527
p279_194.wav,193.81224
p279_195.wav,212.4348
p279_196.wav,181.66151
p279_197.wav,138.3744
p279_198.wav,134.04604
p279_199.wav,134.47186
p279_200.wav,124.097786
p279_201.wav,162.58978
p279_202.wav,138.29115
p279_203.wav,134.18889
p279_204.wav,171.59409
p279_205.wav,163.43472
p279_206.wav,185.94804
p279_207.wav,178.89693
p279_208.wav,185.43642
p279_209.wav,147.07326
p279_210.wav,172.2177
p279_211.wav,173.96071
p279_212.wav,167.08887
p279_213.wav,140.96411
p279_214.wav,156.57666
p279_215.wav,155.96358
p279_216.wav,156.93681
p279_217.wav,156.66869
p279_218.wav,148.18964
p279_219.wav,168.85739
p279_220.wav,153.62178
p279_221.wav,196.05183
p279_222.wav,152.95969
p279_223.wav,170.65912
p279_224.wav,143.96558
p279_225.wav,141.68127
p279_226.wav,167.90733
p279_228.wav,188.82991
p279_229.wav,161.35922
p279_230.wav,164.69171
p279_231.wav,188.35278
p279_232.wav,189.30392
p279_233.wav,159.48792
p279_234.wav,172.82489
p279_235.wav,193.30316
p279_236.wav,210.18732
p279_237.wav,151.45831
p279_238.wav,139.08257
p279_239.wav,137.97855
p279_240.wav,122.78832
p279_241.wav,145.54143
p279_242.wav,130.33102
p279_243.wav,141.47504
p279_244.wav,145.69742
p279_245.wav,163.2794
p279_246.wav,190.63127
p279_247.wav,175.01929
p279_248.wav,161.39265
p279_249.wav,150.4473
p279_250.wav,191.07599
p279_251.wav,155.19797
p279_252.wav,162.09052
p279_253.wav,151.33775
p279_254.wav,164.93265
p279_255.wav,176.19809
p279_256.wav,147.17877
p279_257.wav,138.33533
p279_258.wav,160.82652
p279_259.wav,154.90205
p279_260.wav,155.5659
p279_261.wav,166.39949
p279_262.wav,137.24777
p279_263.wav,188.19527
p279_264.wav,184.33176
p279_265.wav,151.43777
p279_266.wav,148.03874
p279_267.wav,148.05092
p279_268.wav,136.77649
p279_269.wav,158.50665
p279_270.wav,150.39629
p279_271.wav,168.16138
p279_272.wav,178.89758
p279_273.wav,176.05356
p279_274.wav,159.02988
p279_275.wav,209.23175
p279_276.wav,213.17947
p279_277.wav,138.24243
p279_278.wav,151.81192
p279_279.wav,150.73622
p279_280.wav,140.26785
p279_281.wav,169.50912
p279_282.wav,159.87659
p279_283.wav,122.72218
p279_284.wav,130.89674
p279_285.wav,191.71846
p279_286.wav,165.79417
p279_287.wav,195.04634
p279_288.wav,187.03394
p279_289.wav,173.19257
p279_290.wav,153.46559
p279_291.wav,157.35095
p279_292.wav,176.03268
p279_293.wav,136.8565
p279_294.wav,162.34021
p279_295.wav,125.70817
p279_297.wav,168.76422
p279_298.wav,164.77074
p279_299.wav,125.93848
p279_300.wav,160.72758
p279_301.wav,159.8031
p279_302.wav,157.16145
p279_303.wav,181.66806
p279_304.wav,158.44153
p279_305.wav,182.18234
p279_306.wav,162.07419
p279_307.wav,142.42766
p279_308.wav,140.74992
p279_309.wav,144.27303
p279_310.wav,155.05031
p279_311.wav,171.41498
p279_312.wav,162.95306
p279_313.wav,160.87596
p279_314.wav,164.09099
p279_315.wav,194.89012
p279_316.wav,205.12637
p279_317.wav,203.58289
p279_318.wav,149.91805
p279_319.wav,162.89354
p279_320.wav,151.99084
p279_321.wav,140.42812
p279_322.wav,163.729
p279_323.wav,161.44966
p279_324.wav,148.75334
p279_325.wav,144.29742
p279_326.wav,192.11333
p279_327.wav,169.1546
p279_328.wav,167.22148
p279_329.wav,187.3687
p279_330.wav,165.19727
p279_331.wav,163.47476
p279_332.wav,169.33565
p279_333.wav,173.53717
p279_334.wav,156.40918
p279_335.wav,143.48302
p279_336.wav,123.878624
p279_337.wav,144.33656
p279_339.wav,136.809
p279_340.wav,166.70955
p279_341.wav,168.60277
p279_342.wav,161.41025
p279_343.wav,164.10814
p279_344.wav,163.5283
p279_345.wav,162.67805
p279_346.wav,196.57426
p279_347.wav,149.03046
p279_348.wav,145.07764
p279_349.wav,147.44666
p279_350.wav,135.36002
p279_351.wav,180.20335
p279_352.wav,147.09816
p279_353.wav,186.83667
p279_354.wav,169.24716
p279_355.wav,181.65793
p279_356.wav,152.62544
p279_357.wav,186.03328
p279_358.wav,207.89795
p279_359.wav,128.0291
p279_360.wav,143.50288
p279_361.wav,132.50137
p279_362.wav,139.87288
p279_363.wav,172.4642
p279_364.wav,143.238
p279_365.wav,122.54496
p279_366.wav,134.54474
p279_367.wav,162.40092
p279_368.wav,179.90356
p279_369.wav,173.8713
p279_370.wav,194.33774
p279_371.wav,137.07709
p279_372.wav,161.7456
p279_373.wav,169.16595
p279_374.wav,172.19862
p279_375.wav,172.88666
p279_376.wav,162.15186
p279_377.wav,139.96527
p279_378.wav,138.3453
p279_379.wav,158.15424
p279_380.wav,151.92784
p279_381.wav,153.81802
p279_382.wav,154.42702
p279_383.wav,151.11351
p279_384.wav,181.38322
p279_385.wav,190.23744
p279_386.wav,176.15773
p279_387.wav,162.53722
p279_388.wav,127.51996
p279_389.wav,157.88832
p279_390.wav,144.47473
p279_391.wav,176.81653
p279_392.wav,143.6114
p279_393.wav,151.63283
p279_394.wav,148.42198
p279_395.wav,213.24155
p279_396.wav,179.67018
p279_397.wav,190.86403
p279_398.wav,201.34494
p279_399.wav,156.13554
p279_400.wav,161.89908
p279_401.wav,164.78792
p279_402.wav,124.789345
p279_403.wav,146.3443
p279_404.wav,148.55057
p279_405.wav,143.9561
p279_406.wav,140.24757
p282_002.wav,212.94191
p282_003.wav,203.57472
p282_004.wav,203.19432
p282_007.wav,197.05412
p282_009.wav,194.99652
p282_011.wav,190.15756
p282_012.wav,185.91653
p282_014.wav,193.01094
p282_016.wav,191.413
p282_017.wav,187.71437
p282_020.wav,190.96075
p282_021.wav,188.62715
p282_022.wav,182.84073
p282_024.wav,193.93454
p282_025.wav,187.54878
p282_026.wav,193.26843
p282_027.wav,200.77876
p282_028.wav,190.89476
p282_029.wav,176.98676
p282_030.wav,218.68098
p282_033.wav,204.06366
p282_036.wav,195.45532
p282_037.wav,180.95842
p282_038.wav,176.059
p282_039.wav,200.60503
p282_040.wav,201.50919
p282_041.wav,197.08879
p282_042.wav,210.0534
p282_043.wav,196.48714
p282_046.wav,201.0117
p282_047.wav,219.28587
p282_048.wav,217.90062
p282_049.wav,183.48012
p282_051.wav,196.01349
p282_053.wav,178.89546
p282_054.wav,153.5922
p282_055.wav,180.12816
p282_056.wav,178.3999
p282_057.wav,172.77768
p282_058.wav,184.36987
p282_059.wav,190.43909
p282_060.wav,188.182
p282_061.wav,191.28574
p282_063.wav,224.24232
p282_067.wav,231.02803
p282_069.wav,201.5444
p282_071.wav,199.13782
p282_072.wav,206.777
p282_073.wav,199.91925
p282_076.wav,187.29367
p282_080.wav,195.47049
p282_081.wav,176.72604
p282_084.wav,199.9791
p282_086.wav,188.72032
p282_087.wav,199.48927
p282_088.wav,184.72018
p282_089.wav,187.31268
p282_093.wav,198.29587
p282_094.wav,195.24081
p282_095.wav,198.82596
p282_096.wav,194.0062
p282_097.wav,184.40251
p282_098.wav,209.61848
p282_099.wav,186.19853
p282_100.wav,194.50941
p282_101.wav,202.32777
p282_102.wav,207.43321
p282_103.wav,215.26268
p282_105.wav,196.20027
p282_106.wav,196.1189
p282_107.wav,211.06343
p282_110.wav,221.7374
p282_120.wav,217.22185
p282_122.wav,220.87253
p282_123.wav,204.2181
p282_124.wav,185.35194
p282_126.wav,216.47781
p282_127.wav,178.12115
p282_128.wav,197.77089
p282_131.wav,170.27739
p282_132.wav,198.0038
p282_134.wav,218.36096
p282_135.wav,201.41273
p282_136.wav,204.9954
p282_137.wav,192.53915
p282_138.wav,183.89223
p282_139.wav,207.38014
p282_140.wav,197.09528
p282_141.wav,188.975
p282_142.wav,186.2186
p282_143.wav,195.6165
p282_144.wav,159.29022
p282_145.wav,177.23996
p282_146.wav,170.6821
p282_147.wav,193.05782
p282_148.wav,188.97908
p282_149.wav,198.8505
p282_150.wav,195.21205
p282_151.wav,192.46167
p282_152.wav,200.925
p282_153.wav,178.73013
p282_154.wav,174.0938
p282_155.wav,179.90106
p282_156.wav,238.8546
p282_157.wav,191.9967
p282_158.wav,188.81503
p282_159.wav,189.86885
p282_160.wav,199.80959
p282_161.wav,189.79478
p282_162.wav,216.23366
p282_163.wav,190.19322
p282_164.wav,219.7615
p282_165.wav,194.82634
p282_166.wav,208.61742
p282_167.wav,191.23392
p282_168.wav,176.5569
p282_169.wav,169.01941
p282_170.wav,161.38649
p282_171.wav,145.18495
p282_172.wav,162.7587
p282_173.wav,204.42209
p282_174.wav,197.31808
p282_175.wav,197.16093
p282_176.wav,188.19621
p282_177.wav,193.97928
p282_178.wav,197.58662
p282_179.wav,188.59602
p282_180.wav,200.39825
p282_182.wav,187.46994
p282_183.wav,191.17482
p282_184.wav,196.02826
p282_185.wav,179.89954
p282_186.wav,201.37947
p282_187.wav,193.82083
p282_188.wav,196.66823
p282_189.wav,188.1252
p282_190.wav,174.07246
p282_191.wav,196.42249
p282_192.wav,220.0285
p282_193.wav,165.17613
p282_194.wav,198.80415
p282_198.wav,169.8015
p282_199.wav,203.00648
p282_200.wav,244.4881
p282_201.wav,204.37538
p282_202.wav,191.49162
p282_203.wav,184.3023
p282_204.wav,206.28091
p282_205.wav,193.80498
p282_206.wav,223.35707
p282_207.wav,211.17815
p282_208.wav,221.24805
p282_209.wav,178.66693
p282_210.wav,169.32736
p282_211.wav,152.86855
p282_212.wav,172.95169
p282_213.wav,187.94003
p282_214.wav,187.30766
p282_215.wav,174.75583
p282_216.wav,135.85994
p282_217.wav,196.56366
p282_218.wav,189.9835
p282_219.wav,199.36606
p282_220.wav,219.73459
p282_221.wav,200.5427
p282_222.wav,193.00853
p282_223.wav,190.37323
p282_224.wav,190.07872
p282_226.wav,206.56834
p282_227.wav,191.7108
p282_228.wav,185.16487
p282_229.wav,183.51076
p282_230.wav,188.21048
p282_231.wav,186.1883
p282_232.wav,192.74069
p282_233.wav,173.6456
p282_234.wav,222.09473
p282_235.wav,198.74109
p282_236.wav,197.1253
p282_237.wav,212.55861
p282_238.wav,189.4828
p282_239.wav,200.25568
p282_240.wav,202.4761
p282_241.wav,175.7045
p282_242.wav,198.53297
p282_243.wav,189.37343
p282_244.wav,193.75429
p282_245.wav,202.62662
p282_246.wav,209.18503
p282_247.wav,197.44418
p282_248.wav,205.64827
p282_249.wav,222.70789
p282_250.wav,186.97081
p282_251.wav,188.89153
p282_252.wav,167.11981
p282_253.wav,170.7621
